timestamp,lot_id,capacity,occupied,available,occupancy_rate,rain_mm,event_flag,exam_period
2026-05-20 08:30:00,P1,180,128,52,0.7111111111111111,0.0,0,0
2026-05-20 08:30:00,P2,140,94,46,0.6714285714285714,1.35,0,0
2026-05-20 08:30:00,P3,220,139,81,0.6318181818181818,0.61,0,0
2026-05-20 08:30:00,P4,260,137,123,0.5269230769230769,0.0,0,0
2026-05-20 08:30:00,P5,120,75,45,0.625,0.0,0,0
2026-05-20 08:30:00,P6,300,132,168,0.44,0.0,0,0
2026-05-20 09:00:00,P1,180,141,39,0.7833333333333333,0.0,0,0
2026-05-20 09:00:00,P2,140,107,33,0.7642857142857142,0.0,0,0
2026-05-20 09:00:00,P3,220,157,63,0.7136363636363636,2.37,0,0
2026-05-20 09:00:00,P4,260,177,83,0.6807692307692308,0.77,0,0
2026-05-20 09:00:00,P5,120,90,30,0.75,0.41,0,0
2026-05-20 09:00:00,P6,300,170,130,0.5666666666666667,0.0,0,0
2026-05-20 09:30:00,P1,180,143,37,0.7944444444444444,0.0,0,0
2026-05-20 09:30:00,P2,140,114,26,0.8142857142857143,0.0,0,0
2026-05-20 09:30:00,P3,220,170,50,0.7727272727272727,0.0,0,0
2026-05-20 09:30:00,P4,260,175,85,0.6730769230769231,0.0,0,0
2026-05-20 09:30:00,P5,120,101,19,0.8416666666666667,0.0,0,0
2026-05-20 09:30:00,P6,300,193,107,0.6433333333333333,0.0,0,0
2026-05-20 10:00:00,P1,180,151,29,0.8388888888888889,0.0,0,0
2026-05-20 10:00:00,P2,140,111,29,0.7928571428571428,0.0,0,0
2026-05-20 10:00:00,P3,220,167,53,0.759090909090909,0.0,0,0
2026-05-20 10:00:00,P4,260,181,79,0.6961538461538461,0.0,0,0
2026-05-20 10:00:00,P5,120,95,25,0.7916666666666666,0.0,0,0
2026-05-20 10:00:00,P6,300,174,126,0.58,0.0,0,0
2026-05-20 10:30:00,P1,180,130,50,0.7222222222222222,0.0,0,0
2026-05-20 10:30:00,P2,140,103,37,0.7357142857142858,0.0,0,0
2026-05-20 10:30:00,P3,220,153,67,0.6954545454545454,0.12,0,0
2026-05-20 10:30:00,P4,260,162,98,0.6230769230769231,0.0,0,0
2026-05-20 10:30:00,P5,120,97,23,0.8083333333333333,4.42,0,0
2026-05-20 10:30:00,P6,300,158,142,0.5266666666666666,1.96,0,0
2026-05-20 11:00:00,P1,180,126,54,0.7,0.0,0,0
2026-05-20 11:00:00,P2,140,89,51,0.6357142857142857,0.0,0,0
2026-05-20 11:00:00,P3,220,129,91,0.5863636363636363,0.0,0,0
2026-05-20 11:00:00,P4,260,147,113,0.5653846153846154,0.0,0,0
2026-05-20 11:00:00,P5,120,83,37,0.6916666666666667,1.03,0,0
2026-05-20 11:00:00,P6,300,143,157,0.4766666666666667,0.0,0,0
2026-05-20 11:30:00,P1,180,105,75,0.5833333333333334,1.22,0,0
2026-05-20 11:30:00,P2,140,82,58,0.5857142857142857,0.0,0,0
2026-05-20 11:30:00,P3,220,120,100,0.5454545454545454,0.45,0,0
2026-05-20 11:30:00,P4,260,123,137,0.47307692307692306,0.0,0,0
2026-05-20 11:30:00,P5,120,71,49,0.5916666666666667,0.0,0,0
2026-05-20 11:30:00,P6,300,126,174,0.42,1.12,0,0
2026-05-20 12:00:00,P1,180,96,84,0.5333333333333333,0.0,0,0
2026-05-20 12:00:00,P2,140,74,66,0.5285714285714286,0.0,0,0
2026-05-20 12:00:00,P3,220,105,115,0.4772727272727273,0.0,0,0
2026-05-20 12:00:00,P4,260,99,161,0.38076923076923075,0.0,0,0
2026-05-20 12:00:00,P5,120,58,62,0.48333333333333334,0.0,0,0
2026-05-20 12:00:00,P6,300,91,209,0.30333333333333334,0.0,0,0
2026-05-20 12:30:00,P1,180,86,94,0.4777777777777778,0.0,0,0
2026-05-20 12:30:00,P2,140,58,82,0.4142857142857143,0.0,0,0
2026-05-20 12:30:00,P3,220,93,127,0.42272727272727273,0.0,0,0
2026-05-20 12:30:00,P4,260,88,172,0.3384615384615385,0.0,0,0
2026-05-20 12:30:00,P5,120,56,64,0.4666666666666667,1.23,0,0
2026-05-20 12:30:00,P6,300,91,209,0.30333333333333334,0.0,0,0
2026-05-20 13:00:00,P1,180,76,104,0.4222222222222222,0.51,0,0
2026-05-20 13:00:00,P2,140,62,78,0.44285714285714284,0.0,0,0
2026-05-20 13:00:00,P3,220,83,137,0.37727272727272726,0.0,0,0
2026-05-20 13:00:00,P4,260,97,163,0.3730769230769231,0.0,0,0
2026-05-20 13:00:00,P5,120,50,70,0.4166666666666667,1.8,0,0
2026-05-20 13:00:00,P6,300,74,226,0.24666666666666667,0.0,0,0
2026-05-20 13:30:00,P1,180,83,97,0.46111111111111114,0.0,0,0
2026-05-20 13:30:00,P2,140,54,86,0.38571428571428573,0.0,0,0
2026-05-20 13:30:00,P3,220,79,141,0.35909090909090907,0.0,0,0
2026-05-20 13:30:00,P4,260,75,185,0.28846153846153844,0.0,0,0
2026-05-20 13:30:00,P5,120,46,74,0.38333333333333336,0.0,0,0
2026-05-20 13:30:00,P6,300,53,247,0.17666666666666667,0.0,0,0
2026-05-20 14:00:00,P1,180,72,108,0.4,0.39,0,0
2026-05-20 14:00:00,P2,140,43,97,0.30714285714285716,0.0,0,0
2026-05-20 14:00:00,P3,220,63,157,0.2863636363636364,0.0,0,0
2026-05-20 14:00:00,P4,260,62,198,0.23846153846153847,0.0,0,0
2026-05-20 14:00:00,P5,120,43,77,0.35833333333333334,0.0,0,0
2026-05-20 14:00:00,P6,300,48,252,0.16,2.9,0,0
2026-05-20 14:30:00,P1,180,69,111,0.38333333333333336,0.0,0,0
2026-05-20 14:30:00,P2,140,46,94,0.32857142857142857,0.0,0,0
2026-05-20 14:30:00,P3,220,52,168,0.23636363636363636,0.0,0,0
2026-05-20 14:30:00,P4,260,66,194,0.25384615384615383,0.0,0,0
2026-05-20 14:30:00,P5,120,36,84,0.3,0.0,0,0
2026-05-20 14:30:00,P6,300,47,253,0.15666666666666668,0.0,0,0
2026-05-20 15:00:00,P1,180,67,113,0.37222222222222223,3.17,0,0
2026-05-20 15:00:00,P2,140,41,99,0.29285714285714287,0.0,0,0
2026-05-20 15:00:00,P3,220,53,167,0.2409090909090909,0.0,0,0
2026-05-20 15:00:00,P4,260,68,192,0.26153846153846155,0.0,0,0
2026-05-20 15:00:00,P5,120,34,86,0.2833333333333333,0.0,0,0
2026-05-20 15:00:00,P6,300,29,271,0.09666666666666666,0.0,0,0
2026-05-20 15:30:00,P1,180,58,122,0.32222222222222224,0.0,0,0
2026-05-20 15:30:00,P2,140,48,92,0.34285714285714286,2.71,0,0
2026-05-20 15:30:00,P3,220,45,175,0.20454545454545456,0.0,0,0
2026-05-20 15:30:00,P4,260,50,210,0.19230769230769232,0.0,0,0
2026-05-20 15:30:00,P5,120,31,89,0.25833333333333336,1.64,0,0
2026-05-20 15:30:00,P6,300,35,265,0.11666666666666667,0.0,0,0
2026-05-20 16:00:00,P1,180,56,124,0.3111111111111111,0.0,0,0
2026-05-20 16:00:00,P2,140,34,106,0.24285714285714285,0.66,0,0
2026-05-20 16:00:00,P3,220,59,161,0.2681818181818182,0.0,0,0
2026-05-20 16:00:00,P4,260,44,216,0.16923076923076924,0.0,0,0
2026-05-20 16:00:00,P5,120,31,89,0.25833333333333336,0.86,0,0
2026-05-20 16:00:00,P6,300,17,283,0.056666666666666664,0.0,0,0
2026-05-20 16:30:00,P1,180,67,113,0.37222222222222223,0.0,1,0
2026-05-20 16:30:00,P2,140,39,101,0.2785714285714286,1.03,0,0
2026-05-20 16:30:00,P3,220,36,184,0.16363636363636364,0.0,0,0
2026-05-20 16:30:00,P4,260,39,221,0.15,0.0,0,0
2026-05-20 16:30:00,P5,120,28,92,0.23333333333333334,0.0,0,0
2026-05-20 16:30:00,P6,300,23,277,0.07666666666666666,0.0,0,0
2026-05-20 17:00:00,P1,180,56,124,0.3111111111111111,0.95,0,0
2026-05-20 17:00:00,P2,140,36,104,0.2571428571428571,0.0,0,0
2026-05-20 17:00:00,P3,220,35,185,0.1590909090909091,0.0,0,0
2026-05-20 17:00:00,P4,260,53,207,0.20384615384615384,0.0,1,0
2026-05-20 17:00:00,P5,120,26,94,0.21666666666666667,1.22,0,0
2026-05-20 17:00:00,P6,300,19,281,0.06333333333333334,0.0,0,0
2026-05-20 17:30:00,P1,180,47,133,0.2611111111111111,0.0,0,0
2026-05-20 17:30:00,P2,140,27,113,0.19285714285714287,0.0,0,0
2026-05-20 17:30:00,P3,220,40,180,0.18181818181818182,0.0,0,0
2026-05-20 17:30:00,P4,260,59,201,0.22692307692307692,0.0,1,0
2026-05-20 17:30:00,P5,120,27,93,0.225,0.0,0,0
2026-05-20 17:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-20 18:00:00,P1,180,46,134,0.25555555555555554,0.0,0,0
2026-05-20 18:00:00,P2,140,34,106,0.24285714285714285,0.0,0,0
2026-05-20 18:00:00,P3,220,30,190,0.13636363636363635,0.0,0,0
2026-05-20 18:00:00,P4,260,27,233,0.10384615384615385,0.0,0,0
2026-05-20 18:00:00,P5,120,37,83,0.30833333333333335,0.0,1,0
2026-05-20 18:00:00,P6,300,10,290,0.03333333333333333,0.0,0,0
2026-05-20 18:30:00,P1,180,47,133,0.2611111111111111,0.0,0,0
2026-05-20 18:30:00,P2,140,36,104,0.2571428571428571,0.0,0,0
2026-05-20 18:30:00,P3,220,34,186,0.15454545454545454,0.0,0,0
2026-05-20 18:30:00,P4,260,46,214,0.17692307692307693,3.01,0,0
2026-05-20 18:30:00,P5,120,15,105,0.125,0.0,0,0
2026-05-20 18:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-20 19:00:00,P1,180,41,139,0.22777777777777777,0.0,0,0
2026-05-20 19:00:00,P2,140,24,116,0.17142857142857143,0.0,0,0
2026-05-20 19:00:00,P3,220,23,197,0.10454545454545454,0.0,0,0
2026-05-20 19:00:00,P4,260,16,244,0.06153846153846154,0.0,0,0
2026-05-20 19:00:00,P5,120,22,98,0.18333333333333332,0.0,0,0
2026-05-20 19:00:00,P6,300,8,292,0.02666666666666667,0.0,0,0
2026-05-20 19:30:00,P1,180,41,139,0.22777777777777777,0.0,0,0
2026-05-20 19:30:00,P2,140,34,106,0.24285714285714285,0.0,0,0
2026-05-20 19:30:00,P3,220,39,181,0.17727272727272728,0.0,0,0
2026-05-20 19:30:00,P4,260,21,239,0.08076923076923077,0.92,0,0
2026-05-20 19:30:00,P5,120,21,99,0.175,0.0,0,0
2026-05-20 19:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-20 20:00:00,P1,180,50,130,0.2777777777777778,1.03,0,0
2026-05-20 20:00:00,P2,140,31,109,0.22142857142857142,0.0,0,0
2026-05-20 20:00:00,P3,220,45,175,0.20454545454545456,0.0,0,0
2026-05-20 20:00:00,P4,260,31,229,0.11923076923076924,0.0,0,0
2026-05-20 20:00:00,P5,120,21,99,0.175,0.0,0,0
2026-05-20 20:00:00,P6,300,6,294,0.02,0.0,0,0
2026-05-20 20:30:00,P1,180,53,127,0.29444444444444445,0.57,0,0
2026-05-20 20:30:00,P2,140,29,111,0.20714285714285716,0.0,0,0
2026-05-20 20:30:00,P3,220,29,191,0.1318181818181818,0.0,0,0
2026-05-20 20:30:00,P4,260,26,234,0.1,0.0,0,0
2026-05-20 20:30:00,P5,120,21,99,0.175,0.0,0,0
2026-05-20 20:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-21 07:00:00,P1,180,59,121,0.3277777777777778,0.0,0,0
2026-05-21 07:00:00,P2,140,35,105,0.25,0.0,0,0
2026-05-21 07:00:00,P3,220,52,168,0.23636363636363636,0.0,0,0
2026-05-21 07:00:00,P4,260,34,226,0.13076923076923078,0.0,0,0
2026-05-21 07:00:00,P5,120,28,92,0.23333333333333334,0.0,0,0
2026-05-21 07:00:00,P6,300,26,274,0.08666666666666667,0.47,0,0
2026-05-21 07:30:00,P1,180,73,107,0.40555555555555556,0.0,0,0
2026-05-21 07:30:00,P2,140,50,90,0.35714285714285715,0.0,0,0
2026-05-21 07:30:00,P3,220,63,157,0.2863636363636364,0.0,0,0
2026-05-21 07:30:00,P4,260,71,189,0.27307692307692305,0.0,0,0
2026-05-21 07:30:00,P5,120,46,74,0.38333333333333336,0.0,0,0
2026-05-21 07:30:00,P6,300,42,258,0.14,0.0,0,0
2026-05-21 08:00:00,P1,180,108,72,0.6,0.99,0,0
2026-05-21 08:00:00,P2,140,67,73,0.4785714285714286,0.0,0,0
2026-05-21 08:00:00,P3,220,98,122,0.44545454545454544,0.0,0,0
2026-05-21 08:00:00,P4,260,108,152,0.4153846153846154,2.89,0,0
2026-05-21 08:00:00,P5,120,61,59,0.5083333333333333,0.97,0,0
2026-05-21 08:00:00,P6,300,89,211,0.2966666666666667,0.0,0,0
2026-05-21 08:30:00,P1,180,118,62,0.6555555555555556,0.0,0,0
2026-05-21 08:30:00,P2,140,89,51,0.6357142857142857,0.0,0,0
2026-05-21 08:30:00,P3,220,133,87,0.6045454545454545,0.0,0,0
2026-05-21 08:30:00,P4,260,144,116,0.5538461538461539,0.74,0,0
2026-05-21 08:30:00,P5,120,77,43,0.6416666666666667,0.0,0,0
2026-05-21 08:30:00,P6,300,119,181,0.39666666666666667,0.0,0,0
2026-05-21 09:00:00,P1,180,150,30,0.8333333333333334,4.48,0,0
2026-05-21 09:00:00,P2,140,109,31,0.7785714285714286,0.0,0,0
2026-05-21 09:00:00,P3,220,156,64,0.7090909090909091,0.0,0,0
2026-05-21 09:00:00,P4,260,182,78,0.7,0.0,0,0
2026-05-21 09:00:00,P5,120,90,30,0.75,1.02,0,0
2026-05-21 09:00:00,P6,300,178,122,0.5933333333333334,0.0,0,0
2026-05-21 09:30:00,P1,180,153,27,0.85,0.51,0,0
2026-05-21 09:30:00,P2,140,125,15,0.8928571428571429,3.81,0,0
2026-05-21 09:30:00,P3,220,164,56,0.7454545454545455,0.0,0,0
2026-05-21 09:30:00,P4,260,184,76,0.7076923076923077,3.29,0,0
2026-05-21 09:30:00,P5,120,92,28,0.7666666666666667,0.0,0,0
2026-05-21 09:30:00,P6,300,202,98,0.6733333333333333,0.0,0,0
2026-05-21 10:00:00,P1,180,153,27,0.85,0.0,0,0
2026-05-21 10:00:00,P2,140,113,27,0.8071428571428572,0.89,0,0
2026-05-21 10:00:00,P3,220,161,59,0.7318181818181818,0.0,0,0
2026-05-21 10:00:00,P4,260,181,79,0.6961538461538461,0.0,0,0
2026-05-21 10:00:00,P5,120,91,29,0.7583333333333333,0.65,0,0
2026-05-21 10:00:00,P6,300,178,122,0.5933333333333334,1.19,0,0
2026-05-21 10:30:00,P1,180,136,44,0.7555555555555555,0.0,0,0
2026-05-21 10:30:00,P2,140,98,42,0.7,0.0,0,0
2026-05-21 10:30:00,P3,220,138,82,0.6272727272727273,0.0,0,0
2026-05-21 10:30:00,P4,260,155,105,0.5961538461538461,0.0,0,0
2026-05-21 10:30:00,P5,120,83,37,0.6916666666666667,0.0,0,0
2026-05-21 10:30:00,P6,300,161,139,0.5366666666666666,0.0,0,0
2026-05-21 11:00:00,P1,180,125,55,0.6944444444444444,0.0,0,0
2026-05-21 11:00:00,P2,140,93,47,0.6642857142857143,0.0,0,0
2026-05-21 11:00:00,P3,220,129,91,0.5863636363636363,0.0,0,0
2026-05-21 11:00:00,P4,260,136,124,0.5230769230769231,0.0,0,0
2026-05-21 11:00:00,P5,120,77,43,0.6416666666666667,0.0,0,0
2026-05-21 11:00:00,P6,300,137,163,0.45666666666666667,3.11,0,0
2026-05-21 11:30:00,P1,180,111,69,0.6166666666666667,2.15,0,0
2026-05-21 11:30:00,P2,140,80,60,0.5714285714285714,1.9,0,0
2026-05-21 11:30:00,P3,220,122,98,0.5545454545454546,0.0,0,0
2026-05-21 11:30:00,P4,260,129,131,0.49615384615384617,0.0,0,0
2026-05-21 11:30:00,P5,120,65,55,0.5416666666666666,0.0,0,0
2026-05-21 11:30:00,P6,300,117,183,0.39,0.0,0,0
2026-05-21 12:00:00,P1,180,101,79,0.5611111111111111,0.0,0,0
2026-05-21 12:00:00,P2,140,66,74,0.4714285714285714,0.0,0,0
2026-05-21 12:00:00,P3,220,93,127,0.42272727272727273,0.0,0,0
2026-05-21 12:00:00,P4,260,107,153,0.4115384615384615,0.0,0,0
2026-05-21 12:00:00,P5,120,57,63,0.475,0.0,0,0
2026-05-21 12:00:00,P6,300,86,214,0.2866666666666667,0.0,0,0
2026-05-21 12:30:00,P1,180,84,96,0.4666666666666667,0.0,0,0
2026-05-21 12:30:00,P2,140,65,75,0.4642857142857143,0.0,0,0
2026-05-21 12:30:00,P3,220,98,122,0.44545454545454544,0.0,0,0
2026-05-21 12:30:00,P4,260,88,172,0.3384615384615385,0.0,0,0
2026-05-21 12:30:00,P5,120,51,69,0.425,0.83,0,0
2026-05-21 12:30:00,P6,300,83,217,0.27666666666666667,0.0,0,0
2026-05-21 13:00:00,P1,180,83,97,0.46111111111111114,0.0,0,0
2026-05-21 13:00:00,P2,140,60,80,0.42857142857142855,0.0,0,0
2026-05-21 13:00:00,P3,220,80,140,0.36363636363636365,0.0,0,0
2026-05-21 13:00:00,P4,260,82,178,0.3153846153846154,0.0,0,0
2026-05-21 13:00:00,P5,120,46,74,0.38333333333333336,0.0,0,0
2026-05-21 13:00:00,P6,300,75,225,0.25,0.0,0,0
2026-05-21 13:30:00,P1,180,83,97,0.46111111111111114,0.0,0,0
2026-05-21 13:30:00,P2,140,50,90,0.35714285714285715,0.12,0,0
2026-05-21 13:30:00,P3,220,64,156,0.2909090909090909,0.0,0,0
2026-05-21 13:30:00,P4,260,79,181,0.3038461538461538,0.0,0,0
2026-05-21 13:30:00,P5,120,48,72,0.4,0.0,0,0
2026-05-21 13:30:00,P6,300,65,235,0.21666666666666667,0.19,0,0
2026-05-21 14:00:00,P1,180,77,103,0.42777777777777776,0.0,0,0
2026-05-21 14:00:00,P2,140,58,82,0.4142857142857143,1.54,0,0
2026-05-21 14:00:00,P3,220,72,148,0.32727272727272727,0.0,0,0
2026-05-21 14:00:00,P4,260,69,191,0.2653846153846154,0.67,0,0
2026-05-21 14:00:00,P5,120,46,74,0.38333333333333336,0.0,0,0
2026-05-21 14:00:00,P6,300,64,236,0.21333333333333335,1.08,0,0
2026-05-21 14:30:00,P1,180,68,112,0.37777777777777777,1.38,0,0
2026-05-21 14:30:00,P2,140,50,90,0.35714285714285715,0.0,0,0
2026-05-21 14:30:00,P3,220,61,159,0.2772727272727273,0.0,0,0
2026-05-21 14:30:00,P4,260,56,204,0.2153846153846154,0.0,0,0
2026-05-21 14:30:00,P5,120,38,82,0.31666666666666665,0.0,0,0
2026-05-21 14:30:00,P6,300,43,257,0.14333333333333334,0.0,0,0
2026-05-21 15:00:00,P1,180,56,124,0.3111111111111111,0.0,0,0
2026-05-21 15:00:00,P2,140,42,98,0.3,0.0,0,0
2026-05-21 15:00:00,P3,220,50,170,0.22727272727272727,0.0,0,0
2026-05-21 15:00:00,P4,260,51,209,0.19615384615384615,0.0,0,0
2026-05-21 15:00:00,P5,120,30,90,0.25,0.0,0,0
2026-05-21 15:00:00,P6,300,41,259,0.13666666666666666,0.0,0,0
2026-05-21 15:30:00,P1,180,57,123,0.31666666666666665,0.0,0,0
2026-05-21 15:30:00,P2,140,39,101,0.2785714285714286,0.0,0,0
2026-05-21 15:30:00,P3,220,48,172,0.21818181818181817,0.0,0,0
2026-05-21 15:30:00,P4,260,65,195,0.25,0.0,0,0
2026-05-21 15:30:00,P5,120,37,83,0.30833333333333335,0.0,0,0
2026-05-21 15:30:00,P6,300,43,257,0.14333333333333334,0.0,0,0
2026-05-21 16:00:00,P1,180,53,127,0.29444444444444445,0.0,0,0
2026-05-21 16:00:00,P2,140,44,96,0.3142857142857143,0.0,0,0
2026-05-21 16:00:00,P3,220,45,175,0.20454545454545456,0.0,0,0
2026-05-21 16:00:00,P4,260,48,212,0.18461538461538463,0.0,0,0
2026-05-21 16:00:00,P5,120,35,85,0.2916666666666667,0.0,0,0
2026-05-21 16:00:00,P6,300,30,270,0.1,0.0,0,0
2026-05-21 16:30:00,P1,180,78,102,0.43333333333333335,1.07,1,0
2026-05-21 16:30:00,P2,140,45,95,0.32142857142857145,1.56,0,0
2026-05-21 16:30:00,P3,220,46,174,0.20909090909090908,0.0,0,0
2026-05-21 16:30:00,P4,260,44,216,0.16923076923076924,0.0,0,0
2026-05-21 16:30:00,P5,120,27,93,0.225,0.0,0,0
2026-05-21 16:30:00,P6,300,44,256,0.14666666666666667,0.0,1,0
2026-05-21 17:00:00,P1,180,58,122,0.32222222222222224,0.0,0,0
2026-05-21 17:00:00,P2,140,32,108,0.22857142857142856,0.0,0,0
2026-05-21 17:00:00,P3,220,36,184,0.16363636363636364,0.0,0,0
2026-05-21 17:00:00,P4,260,28,232,0.1076923076923077,0.0,0,0
2026-05-21 17:00:00,P5,120,30,90,0.25,0.0,0,0
2026-05-21 17:00:00,P6,300,15,285,0.05,1.37,0,0
2026-05-21 17:30:00,P1,180,43,137,0.2388888888888889,0.0,0,0
2026-05-21 17:30:00,P2,140,36,104,0.2571428571428571,1.16,0,0
2026-05-21 17:30:00,P3,220,39,181,0.17727272727272728,0.0,0,0
2026-05-21 17:30:00,P4,260,26,234,0.1,0.0,0,0
2026-05-21 17:30:00,P5,120,25,95,0.20833333333333334,0.05,0,0
2026-05-21 17:30:00,P6,300,7,293,0.023333333333333334,0.0,0,0
2026-05-21 18:00:00,P1,180,47,133,0.2611111111111111,0.0,0,0
2026-05-21 18:00:00,P2,140,31,109,0.22142857142857142,0.0,0,0
2026-05-21 18:00:00,P3,220,32,188,0.14545454545454545,0.0,0,0
2026-05-21 18:00:00,P4,260,30,230,0.11538461538461539,0.0,0,0
2026-05-21 18:00:00,P5,120,29,91,0.24166666666666667,0.0,0,0
2026-05-21 18:00:00,P6,300,15,285,0.05,0.0,0,0
2026-05-21 18:30:00,P1,180,41,139,0.22777777777777777,0.0,0,0
2026-05-21 18:30:00,P2,140,26,114,0.18571428571428572,0.0,0,0
2026-05-21 18:30:00,P3,220,23,197,0.10454545454545454,1.1,0,0
2026-05-21 18:30:00,P4,260,29,231,0.11153846153846154,0.0,0,0
2026-05-21 18:30:00,P5,120,19,101,0.15833333333333333,0.0,0,0
2026-05-21 18:30:00,P6,300,16,284,0.05333333333333334,0.0,0,0
2026-05-21 19:00:00,P1,180,41,139,0.22777777777777777,0.0,0,0
2026-05-21 19:00:00,P2,140,28,112,0.2,0.59,0,0
2026-05-21 19:00:00,P3,220,30,190,0.13636363636363635,0.0,0,0
2026-05-21 19:00:00,P4,260,21,239,0.08076923076923077,0.0,0,0
2026-05-21 19:00:00,P5,120,23,97,0.19166666666666668,0.0,0,0
2026-05-21 19:00:00,P6,300,36,264,0.12,0.0,1,0
2026-05-21 19:30:00,P1,180,43,137,0.2388888888888889,0.0,0,0
2026-05-21 19:30:00,P2,140,32,108,0.22857142857142856,0.0,0,0
2026-05-21 19:30:00,P3,220,28,192,0.12727272727272726,0.0,0,0
2026-05-21 19:30:00,P4,260,21,239,0.08076923076923077,0.0,0,0
2026-05-21 19:30:00,P5,120,26,94,0.21666666666666667,0.0,0,0
2026-05-21 19:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-21 20:00:00,P1,180,50,130,0.2777777777777778,0.0,0,0
2026-05-21 20:00:00,P2,140,29,111,0.20714285714285716,0.0,0,0
2026-05-21 20:00:00,P3,220,38,182,0.17272727272727273,0.0,0,0
2026-05-21 20:00:00,P4,260,16,244,0.06153846153846154,0.0,0,0
2026-05-21 20:00:00,P5,120,21,99,0.175,0.0,0,0
2026-05-21 20:00:00,P6,300,6,294,0.02,0.0,0,0
2026-05-21 20:30:00,P1,180,38,142,0.2111111111111111,0.0,0,0
2026-05-21 20:30:00,P2,140,28,112,0.2,0.0,0,0
2026-05-21 20:30:00,P3,220,38,182,0.17272727272727273,0.0,0,0
2026-05-21 20:30:00,P4,260,20,240,0.07692307692307693,0.0,0,0
2026-05-21 20:30:00,P5,120,17,103,0.14166666666666666,0.0,0,0
2026-05-21 20:30:00,P6,300,6,294,0.02,0.0,0,0
2026-05-22 07:00:00,P1,180,45,135,0.25,0.0,0,0
2026-05-22 07:00:00,P2,140,38,102,0.2714285714285714,1.37,0,0
2026-05-22 07:00:00,P3,220,51,169,0.2318181818181818,0.0,0,0
2026-05-22 07:00:00,P4,260,43,217,0.16538461538461538,0.0,0,0
2026-05-22 07:00:00,P5,120,27,93,0.225,0.0,0,0
2026-05-22 07:00:00,P6,300,29,271,0.09666666666666666,1.08,0,0
2026-05-22 07:30:00,P1,180,73,107,0.40555555555555556,0.0,0,0
2026-05-22 07:30:00,P2,140,47,93,0.3357142857142857,0.0,0,0
2026-05-22 07:30:00,P3,220,72,148,0.32727272727272727,0.0,0,0
2026-05-22 07:30:00,P4,260,61,199,0.23461538461538461,0.0,0,0
2026-05-22 07:30:00,P5,120,39,81,0.325,0.0,0,0
2026-05-22 07:30:00,P6,300,59,241,0.19666666666666666,0.0,0,0
2026-05-22 08:00:00,P1,180,92,88,0.5111111111111111,0.0,0,0
2026-05-22 08:00:00,P2,140,64,76,0.45714285714285713,0.0,0,0
2026-05-22 08:00:00,P3,220,85,135,0.38636363636363635,0.0,0,0
2026-05-22 08:00:00,P4,260,89,171,0.3423076923076923,0.0,0,0
2026-05-22 08:00:00,P5,120,53,67,0.44166666666666665,0.0,0,0
2026-05-22 08:00:00,P6,300,85,215,0.2833333333333333,0.35,0,0
2026-05-22 08:30:00,P1,180,111,69,0.6166666666666667,0.0,0,0
2026-05-22 08:30:00,P2,140,84,56,0.6,0.0,0,0
2026-05-22 08:30:00,P3,220,118,102,0.5363636363636364,0.0,0,0
2026-05-22 08:30:00,P4,260,126,134,0.4846153846153846,0.0,0,0
2026-05-22 08:30:00,P5,120,68,52,0.5666666666666667,0.0,0,0
2026-05-22 08:30:00,P6,300,118,182,0.3933333333333333,0.0,0,0
2026-05-22 09:00:00,P1,180,142,38,0.7888888888888889,0.0,0,0
2026-05-22 09:00:00,P2,140,98,42,0.7,0.0,0,0
2026-05-22 09:00:00,P3,220,143,77,0.65,0.0,0,0
2026-05-22 09:00:00,P4,260,155,105,0.5961538461538461,0.0,0,0
2026-05-22 09:00:00,P5,120,85,35,0.7083333333333334,0.0,0,0
2026-05-22 09:00:00,P6,300,155,145,0.5166666666666667,0.0,0,0
2026-05-22 09:30:00,P1,180,151,29,0.8388888888888889,0.0,0,0
2026-05-22 09:30:00,P2,140,97,43,0.6928571428571428,0.0,0,0
2026-05-22 09:30:00,P3,220,141,79,0.6409090909090909,0.0,0,0
2026-05-22 09:30:00,P4,260,152,108,0.5846153846153846,0.0,0,0
2026-05-22 09:30:00,P5,120,83,37,0.6916666666666667,0.0,0,0
2026-05-22 09:30:00,P6,300,180,120,0.6,0.0,0,0
2026-05-22 10:00:00,P1,180,130,50,0.7222222222222222,0.0,0,0
2026-05-22 10:00:00,P2,140,107,33,0.7642857142857142,0.0,0,0
2026-05-22 10:00:00,P3,220,153,67,0.6954545454545454,0.0,0,0
2026-05-22 10:00:00,P4,260,150,110,0.5769230769230769,0.0,0,0
2026-05-22 10:00:00,P5,120,85,35,0.7083333333333334,0.0,0,0
2026-05-22 10:00:00,P6,300,159,141,0.53,0.0,0,0
2026-05-22 10:30:00,P1,180,123,57,0.6833333333333333,0.0,0,0
2026-05-22 10:30:00,P2,140,96,44,0.6857142857142857,0.0,0,0
2026-05-22 10:30:00,P3,220,128,92,0.5818181818181818,0.0,0,0
2026-05-22 10:30:00,P4,260,147,113,0.5653846153846154,0.0,0,0
2026-05-22 10:30:00,P5,120,77,43,0.6416666666666667,0.0,0,0
